-0.04189853,0.40222588181495667,-0.099359371
-0.052672438,0.43933600187301636,-0.092176765
-0.052672438,0.39384618401527405,-0.096965171
-0.031124622,0.3902548849582672,-0.094570965
-0.01436521,0.42018240690231323,-0.106541976
-0.052672438,0.4297592043876648,-0.095768064
-0.053869538,0.4129997789859772,-0.10295067
-0.067037649,0.4189853072166443,-0.111330383
-0.073023155,0.3998316824436188,-0.116118781
-0.073023155,0.424970806,-0.112527482
-0.063446343,0.41539400815963745,-0.098162271
-0.061052144,0.40222588181495667,-0.105344877
-0.086191259,0.3866635859012604,-0.118512981
-0.067037649,0.4141969084739685,-0.063446343
-0.092176765,0.40701428055763245,-0.076614454
-0.087388359,0.4129997789859772,-0.110133275
-0.079008654,0.3974374830722809,-0.108936176
-0.067037649,0.4225766062736511,-0.117315881
-0.089782566,0.4082113802433014,-0.110133275
-0.075417355,0.4129997789859772,-0.110133275
-0.064643443,0.4058171808719635,-0.122104287
-0.051475335,0.3818751573562622,-0.137666598
-0.017956512,0.4141969084739685,-0.136469498
-0.022744916,0.424970806,-0.122104287
-0.053869538,0.40222588181495667,-0.10295067
-0.023942016,0.40222588181495667,-0.089782566
-0.050278235,0.3866635859012604,-0.10295067
-0.02873042,0.41539400815963745,-0.114921682
-0.031124622,0.40222588181495667,-0.130484
-0.033518825,0.38546648621559143,-0.14724341
-0.031124622,0.38307225704193115,-0.120907187
-0.038307227,0.4129997789859772,-0.112527482
-0.019153614,0.4082113802433014,-0.111330383
-0.069431849,0.43335050344467163,-0.114921682
-0.093373865,0.38905778527259827,-0.116118781
-0.056263741,0.4058171808719635,-0.118512981
-0.046686932,0.4225766062736511,-0.128089786
-0.069431849,0.40701428055763245,-0.125695586
-0.08499416,0.42616790533065796,-0.122104287
-0.070628949,0.39384618401527405,-0.120907187
-0.088585466,0.4213795065879822,-0.119710088
-0.04189853,0.4225766062736511,-0.128089786
-0.095768064,0.43335050344467163,-0.137666598
-0.08499416,0.42856210470199585,-0.138863698
-0.059855044,0.4189853072166443,-0.136469498
-0.073023155,0.4297592043876648,-0.122104287
-0.062249243,0.4189853072166443,-0.134075299
-0.052672438,0.42616790533065796,-0.136469498
-0.031124622,0.424970806,-0.134075299
-0.080205753,0.424970806,-0.132878199
-0.039504327,0.4189853072166443,-0.138863698
-0.06584055,0.43335050344467163,-0.140060797
-0.055066638,0.4010287821292877,-0.141257897
-0.051475335,0.38905778527259827,-0.144849196
-0.038307227,0.3758896589279175,-0.14844051
-0.073023155,0.42856210470199585,-0.14724341
-0.037110128,0.39384618401527405,-0.128089786
-0.045489833,0.39384618401527405,-0.152031809
-0.052672438,0.42377370595932007,-0.143652096
-0.032321721,0.4297592043876648,-0.136469498
-0.08499416,0.4189853072166443,-0.140060797
-0.049081136,0.3818751573562622,-0.141257897
-0.051475335,0.40701428055763245,-0.152031809
-0.04070143,0.39145198464393616,-0.132878199
-0.077811554,0.43095630407333374,-0.132878199
-0.033518825,0.41539400815963745,-0.146046311
-0.096965171,0.3866635859012604,-0.152031809
-0.08379706,0.42856210470199585,-0.116118781
-0.075417355,0.3926490843296051,-0.117315881
-0.094570965,0.4118026793003082,-0.132878199
-0.074220255,0.4118026793003082,-0.135272399
-0.08379706,0.3866635859012604,-0.130484
-0.064643443,0.4118026793003082,-0.128089786
-0.06584055,0.42377370595932007,-0.136469498
-0.046686932,0.4165911078453064,-0.140060797
-0.081402861,0.40462008118629456,-0.152031809
-0.051475335,0.44532153010368347,-0.152031809
-0.038307227,0.4129997789859772,-0.144849196
-0.071826048,0.43335050344467163,-0.138863698
-0.055066638,0.4141969084739685,-0.123301387
-0.02873042,0.44412440061569214,-0.111330383
-0.051475335,0.3687070608139038,-0.125695586
-0.061052144,0.42018240690231323,-0.130484
-0.032321721,0.4513070285320282,-0.1316811
-0.04309563,0.42018240690231323,-0.119710088
-0.046686932,0.41778820753097534,-0.119710088
-0.039504327,0.4106055796146393,-0.108936176
-0.059855044,0.42018240690231323,-0.113724582
-0.057460841,0.43694180250167847,-0.130484
-0.045489833,0.40940847992897034,-0.110133275
-0.057460841,0.40462008118629456,-0.094570965
-0.034715924,0.43694180250167847,-0.108936176
-0.04309563,0.44532153010368347,-0.098162271
-0.079008654,0.44771572947502136,-0.098162271
-0.08379706,0.4357447028160095,-0.110133275
-0.045489833,0.38905778527259827,-0.116118781
-0.08259996,0.40940847992897034,-0.095768064
-0.095768064,0.4129997789859772,-0.095768064
-0.062249243,0.4357447028160095,-0.132878199
-0.08499416,0.4082113802433014,-0.075417355
-0.059855044,0.38905778527259827,-0.098162271
-0.05865794,0.40940847992897034,-0.08499416
-0.08259996,0.3878606855869293,-0.10175357
-0.047884032,0.4034229815006256,-0.079008654
-0.035913024,0.4225766062736511,-0.096965171
-0.062249243,0.40701428055763245,-0.092176765
-0.10175357,0.43694180250167847,-0.088585466
-0.055066638,0.4010287821292877,-0.092176765
-0.059855044,0.4082113802433014,-0.090979666
-0.029927522,0.4129997789859772,-0.107739076
-0.052672438,0.42018240690231323,-0.106541976
-0.032321721,0.44412440061569214,-0.10055647
-0.04070143,0.3998316824436188,-0.10175357
-0.047884032,0.424970806,-0.107739076
-0.04189853,0.4213795065879822,-0.111330383
-0.026336219,0.4381389021873474,-0.129286885
-0.068234749,0.4321534037590027,-0.112527482
-0.08499416,0.4273650050163269,-0.136469498
-0.031124622,0.4405331015586853,-0.129286885
-0.052672438,0.4082113802433014,-0.136469498
-0.068234749,0.4297592043876648,-0.138863698
-0.076614454,0.4596867263317108,-0.156820208
-0.092176765,0.40462008118629456,-0.143652096
-0.055066638,0.44173020124435425,-0.146046311
-0.019153614,0.4321534037590027,-0.141257897
-0.077811554,0.4596867263317108,-0.159214407
-0.055066638,0.4405331015586853,-0.159214407
-0.015562311,0.43933600187301636,-0.156820208
-0.025139118,0.4381389021873474,-0.137666598
-0.053869538,0.43095630407333374,-0.142454997
-0.045489833,0.43335050344467163,-0.144849196
-0.01316811,0.4321534037590027,-0.159214407
-0.04070143,0.42377370595932007,-0.134075299
-0.053869538,0.4213795065879822,-0.138863698
-0.035913024,0.43335050344467163,-0.128089786
-0.002394202,0.4273650050163269,-0.141257897
-0.011971008,0.4034229815006256,-0.10055647
-0.031124622,0.40222588181495667,-0.118512981
-0.04189853,0.40462008118629456,-0.111330383
-0.022744916,0.3842693865299225,-0.095768064
-0.055066638,0.4537012279033661,-0.111330383
-0.051475335,0.4165911078453064,-0.104147777
-0.020350715,0.42018240690231323,-0.095768064
-0.089782566,0.4225766062736511,-0.096965171
-0.070628949,0.4165911078453064,-0.105344877
-0.088585466,0.4213795065879822,-0.098162271
-0.047884032,0.39624038338661194,-0.08499416
-0.063446343,0.44173020124435425,-0.124498487
-0.069431849,0.41778820753097534,-0.090979666
-0.123301387,0.44771572947502136,-0.090979666
-0.086191259,0.4465186297893524,-0.089782566
-0.093373865,0.41778820753097534,-0.088585466
-0.14963761,0.424970806,-0.074220255
-0.129286885,0.39624038338661194,-0.075417355
-0.128089786,0.4489128291606903,-0.077811554
-0.055066638,0.4106055796146393,-0.077811554
-0.156820208,0.4405331015586853,-0.081402861
-0.118512981,0.42018240690231323,-0.088585466
-0.10175357,0.43694180250167847,-0.064643443
-0.063446343,0.45010992884635925,-0.094570965
-0.06584055,0.4321534037590027,-0.098162271
-0.10175357,0.45010992884635925,-0.08259996
-0.077811554,0.40940847992897034,-0.106541976
-0.089782566,0.42616790533065796,-0.113724582
-0.070628949,0.4297592043876648,-0.055066638
-0.031124622,0.4537012279033661,-0.123301387
-0.051475335,0.424970806,-0.071826048
-0.056263741,0.45848962664604187,-0.112527482
-0.057460841,0.4106055796146393,-0.107739076
-0.04189853,0.43335050344467163,-0.112527482
-0.05865794,0.42018240690231323,-0.135272399
-0.049081136,0.4668693244457245,-0.122104287
-0.052672438,0.4141969084739685,-0.129286885
-0.120907187,0.42377370595932007,-0.14724341
-0.02873042,0.43933600187301636,-0.142454997
-0.056263741,0.4357447028160095,-0.154426008
-0.098162271,0.42018240690231323,-0.153228909
-0.075417355,0.3734954595565796,-0.135272399
-0.055066638,0.39384618401527405,-0.171185419
-0.124498487,0.4034229815006256,-0.173579618
-0.146046311,0.38307225704193115,-0.14963761
-0.075417355,0.4010287821292877,-0.173579618
-0.047884032,0.3711012601852417,-0.150834709
-0.141257897,0.41778820753097534,-0.169988319
-0.090979666,0.4082113802433014,-0.16639702
-0.050278235,0.4357447028160095,-0.14844051
-0.044292733,0.3974374830722809,-0.136469498
-0.089782566,0.46806642413139343,-0.129286885
-0.093373865,0.4465186297893524,-0.137666598
-0.025139118,0.4273650050163269,-0.135272399
-0.062249243,0.4034229815006256,-0.125695586
-0.022744916,0.4704606235027313,-0.146046311
-0.059855044,0.43933600187301636,-0.129286885
-0.038307227,0.4357447028160095,-0.104147777
-0.112527482,0.4405331015586853,-0.126892686
-0.071826048,0.45250412821769714,-0.1316811
-0.079008654,0.46088382601737976,-0.095768064
-0.010773907,0.45010992884635925,-0.120907187
-0.035913024,0.43933600187301636,-0.077811554
-0.008379706,0.45250412821769714,-0.10175357
-0.031124622,0.43095630407333374,-0.073023155
-0.019153614,0.47405192255973816,-0.073023155
-0.075417355,0.44532153010368347,-0.08379706
-0.034715924,0.44173020124435425,-0.070628949
-0.033518825,0.46327802538871765,-0.057460841
-0.031124622,0.424970806,-0.08499416
-0.053869538,0.46088382601737976,-0.047884032
-0.010773907,0.41539400815963745,-0.067037649
-0.047884032,0.424970806,-0.070628949
-0.053869538,0.4225766062736511,-0.047884032
-0.026336219,0.4357447028160095,-0.067037649
-0.074220255,0.39384618401527405,-0.090979666
-0.035913024,0.4129997789859772,-0.05865794
-0.029927522,0.41778820753097534,-0.073023155
-0.022744916,0.4106055796146393,-0.049081136
-0.046686932,0.40940847992897034,-0.051475335
0.017956512048840523,0.3758896589279175,-0.050278235
0,0,0
5.7341132164001465,6.870162010192871,5.9771246910095215
5.710171222686768,6.788758754730225,6.021417140960693
5.713762283325195,6.8557963371276855,6.016628742218018
5.750872611999512,7.126341342926025,5.965153694152832
5.718550682067871,6.730101108551025,6.0190229415893555
5.728127479553223,6.664260387420654,6.0417680740356445
5.7772088050842285,6.798335552215576,6.0621185302734375
5.649118900299072,7.023390769958496,5.956773758
5.746084213256836,6.418854713439941,5.832275391
5.717353820800781,6.867767810821533,6.4380083084106445
5.707777023,6.794744491577148,5.7125654220581055
5.719748020172119,6.788758754730225,5.7975592613220215
5.735310077667236,6.806715488433838,6.335057735443115
5.767632007598877,6.787561893463135,5.849034786224365
5.620388507843018,6.766014099121094,6.036979675292969
5.758055210113525,6.719326972961426,6.077681064605713
5.760449409484863,6.7480573654174805,5.993884086608887
5.579687118530273,6.7492547035217285,6.0190229415893555
5.573701382,6.72531271,5.993884086608887
5.626373767852783,6.719326972961426,6.057330131530762
5.589263916015625,6.774393558502197,5.993884086608887
5.537788391113281,6.688202381134033,6.025008678436279
5.566518783569336,6.6846113204956055,6.028599739074707
5.425261021,6.751648902893066,6.033388137817383
5.5126495361328125,6.649895191192627,6.032191276550293
5.492298603057861,6.678625583648682,6.005855083465576
5.474342346191406,6.551733016967773,6.014234543
5.461174011230469,6.611588001251221,6.017826080322266
5.540182590484619,6.624756336212158,5.954379558563232
5.5772929191589355,6.597222805023193,6.0190229415893555
5.6443305015563965,6.623558998,5.935225963592529
5.627571105957031,6.636727333068848,5.954379558563232
5.679046630859375,6.593631267547607,5.969942092895508
5.640739440917969,6.627150535583496,5.931634902954102
5.7125654220581055,6.634333134,5.962759494781494
5.679046630859375,6.588842868804932,5.953182697296143
5.675455093383789,6.621164798736572,5.943605899810791
5.720944881439209,6.5481414794921875,5.979518890380859
5.692214488983154,6.5912370681762695,5.978321552276611
5.713762283325195,6.561309814453125,5.974730491638184
5.711368083953857,6.630741596221924,5.981913089752197
5.698200225830078,6.636727333068848,5.983109951019287
5.7125654220581055,6.6379241943359375,5.9974751472473145
5.720944881439209,6.604405403137207,5.990292549133301
5.704185485839844,6.694188117980957,5.996278285980225
5.694608688354492,6.672640323638916,5.953182697296143
5.655104637145996,6.707355976104736,5.965153694152832
5.671864032745361,6.728903770446777,5.983109951019287
5.649118900299072,6.701370716094971,5.9340291023254395
5.632359504699707,6.761225700378418,5.946000099182129
5.680243492126465,6.734889507293701,5.932831764221191
5.604825973510742,6.754043102264404,5.918466567993164
5.562927722930908,6.734889507293701,5.929240703582764
5.541379928588867,6.773196697235107,5.922058105
5.5341973304748535,6.746860504150391,5.932831764221191
5.538985729217529,6.7025675773620605,5.916072368621826
5.528211594,6.744466304779053,5.931634902954102
5.498284339904785,6.715735912322998,5.916072368621826
5.564124584197998,6.745663166046143,5.9100871086120605
5.507861137390137,6.679822922,5.940014362335205
5.652710437774658,6.736086368560791,5.920860767364502
5.607220173,6.714538574,5.890933513641357
5.661089897155762,6.697779178619385,5.922058105
5.662287235,6.713341713,5.905298709869385
5.6658782958984375,6.712144374847412,5.913678169250488
5.676652431488037,6.707355976104736,5.9519853591918945
5.692214488983154,6.688202381134033,5.912481307983398
5.700594425201416,6.683413982391357,5.922058105
5.713762283325195,6.722918510437012,5.936423301696777
5.686229228973389,6.646304130554199,5.931634902954102
5.711368083953857,6.676231384277344,5.928043365478516
5.701791286468506,6.611588001251221,5.950788497924805
5.689820289611816,6.670246124267578,5.929240703582764
5.748478412628174,6.609193801879883,5.916072368621826
5.697002888,6.6127848625183105,5.941211700439453
5.686229228973389,6.584054470062256,5.935225963592529
5.662287235,6.628347396850586,5.929240703582764
5.6455278396606445,6.586448669433594,5.920860767364502
5.658695697784424,6.580463409423828,5.904101371765137
5.617994308,6.523002624511719,5.919663906097412
5.606023312,6.611588001251221,5.896918773651123
5.582081317901611,6.495469093322754,5.937620162963867
5.550956726074219,6.5277910232543945,5.9088897705078125
5.550956726074219,6.538564682006836,5.895721912384033
5.476736545562744,6.5481414794921875,5.890933513641357
5.531803131103516,6.546944618225098,5.8885393142700195
5.488707542419434,6.5265936851501465,5.881356239318848
5.509057998657227,6.557718276977539,5.880159378051758
5.553350925445557,6.574477672576904,5.872976779937744
5.5557451248168945,6.606799602508545,5.875370979309082
5.626373767852783,6.646304130554199,5.855020046234131
5.626373767852783,6.627150535583496,5.916072368621826
5.657498836517334,6.627150535583496,5.8406548500061035
5.674258232116699,6.673837184906006,5.875370979309082
5.671864032745361,6.617573261260986,5.902904510498047
5.683835029602051,6.667851925,5.877765179
5.681440830230713,6.606799602508545,5.896918773651123
5.657498836517334,6.6630635261535645,5.916072368621826
5.714959621429443,6.635529995,5.901707172393799
5.673060894012451,6.657077789306641,5.917269706726074
5.692214488983154,6.646304130554199,5.937620162963867
5.714959621429443,6.661866188049316,5.929240703582764
5.6910176277160645,6.654683589935303,5.919663906097412
5.704185485839844,6.657077789306641,5.928043365478516
5.657498836517334,6.667851925,5.913678169250488
5.6443305015563965,6.622362137,5.923254967
5.637147903442383,6.669048786,5.876567840576172
5.598840713500977,6.636727333068848,5.912481307983398
5.614402770996094,6.645106792449951,5.898116111755371
5.656301498413086,6.599617004394531,5.896918773651123
5.521028995513916,6.634333134,5.925649166107178
5.57250452,6.640318393707275,5.893327713012695
5.485116004943848,6.607996463775635,5.889736175537109
5.570110321044922,6.628347396850586,5.884947776794434
5.529408931732178,6.6163763999938965,5.892130374908447
5.546168327331543,6.618770599365234,5.900510311126709
5.552153587341309,6.610390663146973,5.875370979309082
5.579687118530273,6.586448669433594,5.8885393142700195
5.655104637145996,6.560112476348877,5.872976779937744
5.653907299041748,6.649895191192627,5.880159378051758
5.714959621429443,6.54574728,5.884947776794434
5.681440830230713,6.539762020111084,5.876567840576172
5.670666694641113,6.538564682006836,5.841852188110352
5.761646270751953,6.528987884521484,5.890933513641357
5.686229228973389,6.513425827026367,5.866991043
5.737704277038574,6.550535678863525,5.8657941818237305
5.741295815,6.574477672576904,5.884947776794434
5.713762283325195,6.558915615081787,5.868188381195068
5.736507415771484,6.558915615081787,5.894524574279785
5.718550682067871,6.557718276977539,5.893327713012695
5.718550682067871,6.558915615081787,5.886145114898682
5.738901615142822,6.576871871948242,5.890933513641357
5.692214488983154,6.6163763999938965,5.894524574279785
5.699397087097168,6.574477672576904,5.889736175537109
5.629965305328369,6.642712593078613,5.900510311126709
5.705382823944092,6.6127848625183105,5.893327713012695
5.615600109100342,6.636727333068848,5.898116111755371
5.5772929191589355,6.629544734954834,5.904101371765137
5.589263916015625,6.641515731811523,5.876567840576172
5.535394191741943,6.641515731811523,5.917269706726074
5.57250452,6.647500991821289,5.892130374908447
5.5341973304748535,6.636727333068848,5.874173641204834
5.536591529846191,6.641515731811523,5.896918773651123
5.536591529846191,6.641515731811523,5.898116111755371
5.5545477867126465,6.6391215324401855,5.870582580566406
5.582081317901611,6.664260387420654,5.894524574279785
5.625176906585693,6.613982200622559,5.870582580566406
5.693411827087402,6.6594719886779785,5.868188381195068
5.631162166595459,6.6127848625183105,5.893327713012695
5.6874260902404785,6.6391215324401855,5.857414245605469
5.7125654220581055,6.597222805023193,5.837063789367676
5.685031890869141,6.641515731811523,5.847837448120117
5.7089738845825195,6.658275127410889,5.816712856292725
5.692214488983154,6.641515731811523,5.822698593139648
5.699397087097168,6.640318393707275,5.808333396911621
5.711368083953857,6.648698329925537,5.849034786224365
5.683835029602051,6.613982200622559,5.799953460693359
5.714959621429443,6.643909931182861,5.821501255
5.695806026,6.623558998,5.833472252
5.707777023,6.593631267547607,5.841852188110352
5.659893035888672,6.6163763999938965,5.837063789367676
5.652710437774658,6.570886611938477,5.859808444976807
5.679046630859375,6.579266071,5.828683853149414
5.638344764709473,6.533776283,5.856217384338379
5.664681434631348,6.534973621368408,5.846640586853027
5.600037574768066,6.5481414794921875,5.849034786224365
5.566518783569336,6.551733016967773,5.855020046234131
5.578489780426025,6.534973621368408,5.850231647491455
5.546168327331543,6.563704013824463,5.855020046234131
5.523423194885254,6.580463409423828,5.859808444976807
5.500678539276123,6.555324077606201,5.826289653778076
5.544970989227295,6.6127848625183105,5.853823184967041
5.558139324188232,6.533776283,5.827486991882324
5.57250452,6.629544734954834,5.8203043937683105
5.656301498413086,6.607996463775635,5.896918773651123
5.640739440917969,6.580463409423828,5.8191070556640625
5.653907299041748,6.600813865661621,5.849034786224365
5.681440830230713,6.585251808166504,5.866991043
5.694608688354492,6.617573261260986,5.8622026443481445
5.677849292755127,6.603208065032959,5.87896204
5.7125654220581055,6.621164798736572,5.8885393142700195
5.704185485839844,6.602011203765869,5.841852188110352
5.693411827087402,6.630741596221924,5.851428985595703
5.680243492126465,6.599617004394531,5.855020046234131
5.707777023,6.649895191192627,5.8873419761657715
5.686229228973389,6.6127848625183105,5.875370979309082
5.726930618286133,6.6391215324401855,5.858611583709717
5.702988624572754,6.607996463775635,5.853823184967041
5.669469833374023,6.599617004394531,5.847837448120117
5.671864032745361,6.613982200622559,5.834669589996338
5.647922039031982,6.6127848625183105,5.871779441833496
5.655104637145996,6.599617004394531,5.831078052520752
5.635950565338135,6.631938934326172,5.843049049377441
5.588066577911377,6.604405403137207,5.833472252
5.627571105957031,6.624756336212158,5.816712856292725
5.501875400543213,6.628347396850586,5.821501255
5.556941986083984,6.636727333068848,5.823895454406738
5.494692802429199,6.564900875091553,5.823895454406738
5.509057998657227,6.685808181762695,5.825092792510986
5.517437934875488,6.628347396850586,5.837063789367676
5.5114521980285645,6.624756336212158,5.833472252
5.574898719787598,6.618770599365234,5.831078052520752
5.542576789855957,6.5912370681762695,5.781997203826904
5.600037574768066,6.623558998,5.845443248748779
5.620388507843018,6.570886611938477,5.814318656921387
5.652710437774658,6.590040207,5.811924457550049
5.674258232116699,6.57806921,5.839457988739014
5.673060894012451,6.5696892738342285,5.805939197540283
5.656301498413086,6.570886611938477,5.815515995025635
5.704185485839844,6.561309814453125,5.843049049377441
5.663484097,6.520608425140381,5.801150798797607
5.714959621429443,6.5481414794921875,5.802347660064697
5.702988624572754,6.606799602508545,5.813121795654297
5.683835029602051,6.568492412567139,5.815515995025635
5.7089738845825195,6.57806921,5.826289653778076
5.700594425201416,6.574477672576904,5.8191070556640625
5.699397087097168,6.643909931182861,5.832275391
5.692214488983154,6.57806921,5.816712856292725
5.669469833374023,6.592434406280518,5.826289653778076
5.663484097,6.624756336212158,5.8203043937683105
5.632359504699707,6.622362137,5.774814605712891
5.598840713500977,6.6163763999938965,5.829881191253662
5.604825973510742,6.664260387420654,5.8203043937683105
5.501875400543213,6.640318393707275,5.7975592613220215
5.485116004943848,6.598419666290283,5.850231647491455
5.4695539474487305,6.651092529296875,5.821501255
5.440823554992676,6.609193801879883,5.843049049377441
5.413290023803711,6.5948286056518555,5.829881191253662
5.419275760650635,6.610390663146973,5.825092792510986
5.419275760650635,6.582857608795166,5.839457988739014
5.451597213745117,6.602011203765869,5.838260650634766
5.461174011230469,6.597222805023193,5.834669589996338
5.498284339904785,6.602011203765869,5.856217384338379
5.547365188598633,6.6127848625183105,5.841852188110352
5.612008571624756,6.617573261260986,5.809530258178711
5.610811710357666,6.600813865661621,5.846640586853027
5.663484097,6.611588001251221,5.799953460693359
5.650316238,6.599617004394531,5.841852188110352
5.670666694641113,6.552929878234863,5.8442463874816895
5.673060894012451,6.640318393707275,5.838260650634766
5.680243492126465,6.563704013824463,5.866991043
5.671864032745361,6.603208065032959,5.822698593139648
5.693411827087402,6.563704013824463,5.850231647491455
5.680243492126465,6.5696892738342285,5.832275391
5.714959621429443,6.567295074462891,5.851428985595703
5.681440830230713,6.5481414794921875,5.855020046234131
5.668272495269775,6.570886611938477,5.850231647491455
5.747281074523926,6.588842868804932,5.855020046234131
5.616796970367432,6.552929878234863,5.838260650634766
5.6515131,6.530185222625732,5.857414245605469
5.609614372253418,6.533776283,5.841852188110352
5.590460777282715,6.524199485778809,5.872976779937744
5.589263916015625,6.615179061889648,5.853823184967041
5.552153587341309,6.503849029541016,5.846640586853027
5.501875400543213,6.567295074462891,5.838260650634766
5.506663799285889,6.592434406280518,5.834669589996338
5.504269599914551,6.562506675720215,5.8191070556640625
5.5126495361328125,6.631938934326172,5.8442463874816895
5.436035156,6.613982200622559,5.829881191253662
5.501875400543213,6.641515731811523,5.822698593139648
5.483919143676758,6.652289390563965,5.815515995025635
5.486313343048096,6.649895191192627,5.814318656921387
5.582081317901611,6.619967937469482,5.817910194396973
5.573701382,6.6379241943359375,5.815515995025635
5.612008571624756,6.615179061889648,5.809530258178711
5.638344764709473,6.627150535583496,5.810727596282959
5.658695697784424,6.635529995,5.807136058807373
5.658695697784424,6.519411087036133,5.811924457550049
5.662287235,6.661866188049316,5.822698593139648
5.675455093383789,6.724115371704102,5.7987565994262695
5.680243492126465,6.606799602508545,5.846640586853027
5.638344764709473,6.631938934326172,5.822698593139648
5.714959621429443,6.640318393707275,5.805939197540283
5.659893035888672,6.634333134,5.884947776794434
5.6874260902404785,6.624756336212158,5.827486991882324
5.705382823944092,6.635529995,5.8442463874816895
5.668272495269775,6.599617004394531,5.857414245605469
5.713762283325195,6.593631267547607,5.850231647491455
5.649118900299072,6.558915615081787,5.847837448120117
5.637147903442383,6.642712593078613,5.866991043
5.638344764709473,6.536170482635498,5.849034786224365
5.596446514129639,6.588842868804932,5.850231647491455
5.578489780426025,6.560112476348877,5.851428985595703
5.583278179168701,6.558915615081787,5.837063789367676
5.531803131103516,6.557718276977539,5.857414245605469
5.529408931732178,6.525396823883057,5.834669589996338
5.468356609344482,6.557718276977539,5.825092792510986
5.482721806,6.521805286407471,5.845443248748779
5.494692802429199,6.537367820739746,5.826289653778076
5.455188751220703,6.568492412567139,5.847837448120117
5.485116004943848,6.5732808113098145,5.8657941818237305
5.437232018,6.507440090179443,5.839457988739014
5.480327606201172,6.636727333068848,5.851428985595703
5.489904403686523,6.543353080749512,5.8442463874816895
5.538985729217529,6.587646007537842,5.845443248748779
5.585672378540039,6.581660270690918,5.853823184967041
5.6227827072143555,6.627150535583496,5.839457988739014
5.594052314758301,6.672640323638916,5.857414245605469
5.631162166595459,6.661866188049316,5.837063789367676
5.616796970367432,6.708553314208984,5.849034786224365
5.628767967224121,6.715735912322998,5.816712856292725
5.685031890869141,6.666654586791992,5.858611583709717
5.632359504699707,6.667851925,5.823895454406738
5.675455093383789,6.666654586791992,5.826289653778076
5.650316238,6.624756336212158,5.850231647491455
5.6658782958984375,6.720524311065674,5.810727596282959
5.657498836517334,6.685808181762695,5.843049049377441
5.657498836517334,6.6630635261535645,5.827486991882324
5.6658782958984375,6.673837184906006,5.807136058807373
5.6658782958984375,6.640318393707275,5.821501255
5.6443305015563965,6.685808181762695,5.810727596282959
5.621585369110107,6.651092529296875,5.803544998168945
5.656301498413086,6.689399719238281,5.811924457550049
5.535394191741943,6.679822922,5.791574001312256
5.612008571624756,6.657077789306641,5.783194065093994
5.573701382,6.651092529296875,5.802347660064697
5.565321922302246,6.658275127410889,5.790376663208008
5.548562526702881,6.625953197479248,5.807136058807373
5.529408931732178,6.618770599365234,5.7987565994262695
5.559336185455322,6.651092529296875,5.774814605712891
5.525817394256592,6.580463409423828,5.813121795654297
5.549759387969971,6.634333134,5.8203043937683105
5.578489780426025,6.579266071,5.809530258178711
5.590460777282715,6.611588001251221,5.859808444976807
5.616796970367432,6.5696892738342285,5.839457988739014
5.668272495269775,6.562506675720215,5.859808444976807
5.656301498413086,6.586448669433594,5.849034786224365
5.693411827087402,6.599617004394531,5.839457988739014
5.688623428344727,6.590040207,5.8442463874816895
5.695806026,6.590040207,5.850231647491455
5.706579685211182,6.597222805023193,5.841852188110352
5.688623428344727,6.609193801879883,5.837063789367676
5.713762283325195,6.645106792449951,5.8406548500061035
5.704185485839844,6.585251808166504,5.811924457550049
5.694608688354492,6.646304130554199,5.847837448120117
5.717353820800781,6.617573261260986,5.8442463874816895
5.7341132164001465,6.630741596221924,5.8203043937683105
5.700594425201416,6.649895191192627,5.850231647491455
5.725733280181885,6.666654586791992,5.827486991882324
5.688623428344727,6.683413982391357,5.858611583709717
5.669469833374023,6.665457725524902,5.835866451263428
5.657498836517334,6.685808181762695,5.837063789367676
5.603629112243652,6.673837184906006,5.834669589996338
5.614402770996094,6.694188117980957,5.843049049377441
5.565321922302246,6.647500991821289,5.834669589996338
5.558139324188232,6.661866188049316,5.843049049377441
5.57250452,6.691793918609619,5.825092792510986
5.5329999923706055,6.647500991821289,5.839457988739014
5.518634796142578,6.6391215324401855,5.839457988739014
5.536591529846191,6.636727333068848,5.826289653778076
5.493495941162109,6.623558998,5.813121795654297
5.507861137390137,6.625953197479248,5.826289653778076
5.57250452,6.630741596221924,5.795165061950684
5.544970989227295,6.635529995,5.825092792510986
5.632359504699707,6.648698329925537,5.8191070556640625
5.620388507843018,6.618770599365234,5.792770862579346
5.647922039031982,6.636727333068848,5.838260650634766
5.676652431488037,6.622362137,5.793968200683594
5.669469833374023,6.552929878234863,5.817910194396973
5.688623428344727,6.661866188049316,5.811924457550049
5.673060894012451,6.546944618225098,5.7975592613220215
5.662287235,6.598419666290283,5.801150798797607
5.671864032745361,6.536170482635498,5.802347660064697
5.698200225830078,6.605602264404297,5.811924457550049
5.683835029602051,6.590040207,5.790376663208008
5.731719017028809,6.590040207,5.809530258178711
5.704185485839844,6.624756336212158,5.802347660064697
5.707777023,6.633135795593262,5.833472252
5.693411827087402,6.5948286056518555,5.774814605712891
5.610811710357666,6.640318393707275,5.779603004455566
5.603629112243652,6.649895191192627,5.796362400054932
5.579687118530273,6.634333134,5.764040470123291
5.5545477867126465,6.664260387420654,5.823895454406738
5.522226333618164,6.645106792449951,5.813121795654297
5.571307182312012,6.611588001251221,5.814318656921387
5.489904403686523,6.634333134,5.829881191253662
5.510255336761475,6.5912370681762695,5.843049049377441
5.516240597,6.6391215324401855,5.834669589996338
5.430049419403076,6.599617004394531,5.8442463874816895
